655 27697 524.6111466425 1.0000 5135 835.2621066076 1.0000 686 827.3926056185 0.9985 2695 1046.3890931246 0.9828 3085 1329.4700095744 0.9714 80908 555.4302364991 1.0000 32610 909.6750532832 1.0000 706 865.9445056376 1.0000 12681 1171.0845967189 0.9927 1355 1434.8208725452 0.9728 18028 1055.2162531742 0.9876 639 819.5575441875 1.0000 4011 1547.7955786142 0.9957 12771 866.3652093738 1.0000
660 27832 524.6111466425 1.0000 5169 835.2621066076 1.0000 697 827.3926056185 0.9985 2716 1046.3890931246 0.9828 3114 1329.4700095744 0.9714 81803 555.4302364991 1.0000 32902 909.6750532832 1.0000 718 865.9445056376 1.0000 12782 1171.0845967189 0.9927 1366 1434.8208725452 0.9728 18168 1055.2162531742 0.9876 648 819.5575441875 1.0000 4041 1547.7955786142 0.9957 12852 866.3652093738 1.0000
665 27965 524.6111466425 1.0000 5204 835.2621066076 1.0000 708 827.3926056185 0.9985 2737 1046.3890931246 0.9828 3143 1329.4700095744 0.9714 82698 555.4302364991 1.0000 33195 909.6750532832 1.0000 730 865.9445056376 1.0000 12881 1171.0845967189 0.9927 1376 1434.8208725452 0.9728 18294 1055.2162531742 0.9876 658 819.5575441875 1.0000 4070 1547.7955786142 0.9957 12934 866.3652093738 1.0000
670 28099 524.6111466425 1.0000 5243 835.2621066076 1.0000 721 827.3926056185 0.9985 2757 1046.3890931246 0.9828 3171 1329.4700095744 0.9714 83582 555.4302364991 1.0000 33491 909.6750532832 1.0000 742 865.9445056376 1.0000 12981 1171.0845967189 0.9927 1386 1434.8208725452 0.9728 18432 1055.2162531742 0.9876 667 819.5575441875 1.0000 4094 1547.7955786142 0.9957 13022 866.3652093738 1.0000
675 28223 524.6111466425 1.0000 5281 835.2621066076 1.0000 733 827.3926056185 0.9985 2776 1046.3890931246 0.9828 3199 1329.0464115087 0.9717 84472 555.4302364991 1.0000 33790 909.6750532832 1.0000 756 865.9445056376 1.0000 13082 1171.0845967189 0.9927 1396 1434.8208725452 0.9728 18561 1055.2162531742 0.9876 677 819.5575441875 1.0000 4125 1547.7955786142 0.9957 13098 866.3652093738 1.0000
680 28350 524.6111466425 1.0000 5317 835.2621066076 1.0000 746 827.3926056185 0.9985 2797 1046.3890931246 0.9828 3228 1329.0464115087 0.9717 85370 555.4302364991 1.0000 34083 909.6750532832 1.0000 770 865.9445056376 1.0000 13181 1171.0845967189 0.9927 1407 1434.8208725452 0.9728 18686 1055.2162531742 0.9876 688 819.5575441875 1.0000 4156 1547.7955786142 0.9957 13180 866.3652093738 1.0000
685 28496 524.6111466425 1.0000 5360 835.2621066076 1.0000 759 827.3926056185 0.9985 2818 1046.3890931246 0.9828 3256 1329.0464115087 0.9717 86270 555.4302364991 1.0000 34370 909.6750532832 1.0000 784 865.9445056376 1.0000 13279 1171.0845967189 0.9927 1417 1434.8208725452 0.9728 18812 1055.2162531742 0.9876 698 819.5575441875 1.0000 4187 1547.7955786142 0.9957 13251 866.3652093738 1.0000
690 28624 524.6111466425 1.0000 5399 835.2621066076 1.0000 774 827.3926056185 0.9985 2838 1046.3890931246 0.9828 3285 1329.0464115087 0.9717 87167 555.4302364991 1.0000 34665 909.6750532832 1.0000 800 865.9445056376 1.0000 13379 1171.0845967189 0.9927 1428 1434.3257831179 0.9732 18948 1055.2162531742 0.9876 709 819.5575441875 1.0000 4218 1547.7955786142 0.9957 13335 866.3652093738 1.0000
695 28749 524.6111466425 1.0000 5440 835.2621066076 1.0000 790 827.3926056185 0.9985 2859 1046.3890931246 0.9828 3313 1329.0464115087 0.9717 88056 555.4302364991 1.0000 34947 909.6750532832 1.0000 817 865.9445056376 1.0000 13479 1171.0845967189 0.9927 1438 1434.3257831179 0.9732 19080 1055.2162531742 0.9876 721 819.5575441875 1.0000 4249 1547.7955786142 0.9957 13408 866.3652093738 1.0000
700 28871 524.6111466425 1.0000 5483 835.2621066076 1.0000 806 827.3926056185 0.9985 2879 1046.3890931246 0.9828 3342 1329.0464115087 0.9717 88953 555.4302364991 1.0000 35236 909.6750532832 1.0000 836 865.9445056376 1.0000 13579 1171.0845967189 0.9927 1448 1434.3257831179 0.9732 19210 1055.2162531742 0.9876 733 819.5575441875 1.0000 4280 1547.7955786142 0.9957 13487 866.3652093738 1.0000
705 29003 524.6111466425 1.0000 5523 835.2621066076 1.0000 825 827.3926056185 0.9985 2900 1046.3890931246 0.9828 3370 1329.0464115087 0.9717 89834 555.4302364991 1.0000 35525 909.6750532832 1.0000 858 865.9445056376 1.0000 13679 1171.0845967189 0.9927 1458 1434.3257831179 0.9732 19348 1055.2162531742 0.9876 746 819.5575441875 1.0000 4311 1547.7955786142 0.9957 13562 866.3652093738 1.0000
710 29129 524.6111466425 1.0000 5559 835.2621066076 1.0000 845 827.3926056185 0.9985 2921 1046.3890931246 0.9828 3400 1329.0464115087 0.9717 90750 555.4302364991 1.0000 35811 909.6750532832 1.0000 883 865.9445056376 1.0000 13778 1171.0845967189 0.9927 1469 1433.4582661800 0.9738 19494 1055.2162531742 0.9876 759 819.5575441875 1.0000 4341 1547.7955786142 0.9957 13633 866.3652093738 1.0000
715 29262 524.6111466425 1.0000 5596 835.2621066076 1.0000 869 827.3926056185 0.9985 2941 1046.3890931246 0.9828 3430 1329.0464115087 0.9717 91642 555.4302364991 1.0000 36101 909.6750532832 1.0000 915 865.9445056376 1.0000 13880 1171.0845967189 0.9927 1479 1433.4582661800 0.9738 19630 1055.2162531742 0.9876 773 819.5575441875 1.0000 4373 1547.7955786142 0.9957 13712 866.3652093738 1.0000
720 29396 524.6111466425 1.0000 5634 835.2621066076 1.0000 897 827.3926056185 0.9985 2962 1046.3890931246 0.9828 3459 1329.0464115087 0.9717 92547 555.4302364991 1.0000 36395 909.6750532832 1.0000 969 865.9445056376 1.0000 13978 1171.0845967189 0.9927 1489 1433.4582661800 0.9738 19771 1055.2162531742 0.9876 787 819.5575441875 1.0000 4404 1547.7955786142 0.9957 13784 866.3652093738 1.0000
725 29524 524.6111466425 1.0000 5677 835.2621066076 1.0000 938 827.3926056185 0.9985 2983 1046.3890931246 0.9828 3489 1329.0464115087 0.9717 93437 555.4302364991 1.0000 36687 909.6750532832 1.0000 1143 865.9445056376 1.0000 14077 1171.0845967189 0.9927 1499 1432.9158519249 0.9741 19912 1055.2162531742 0.9876 803 819.5575441875 1.0000 4435 1547.7955786142 0.9957 13866 866.3652093738 1.0000
730 29651 524.6111466425 1.0000 5711 835.2621066076 1.0000 1060 827.3926056185 0.9985 3003 1046.3890931246 0.9828 3519 1329.0464115087 0.9717 94339 555.4302364991 1.0000 36974 909.6750532832 1.0000 1327 865.9445056376 1.0000 14176 1171.0845967189 0.9927 1510 1432.4475625466 0.9745 20041 1055.2162531742 0.9876 820 819.5575441875 1.0000 4466 1547.7955786142 0.9957 13943 866.3652093738 1.0000
735 29783 524.6111466425 1.0000 5750 835.2621066076 1.0000 1246 827.3926056185 0.9985 3024 1046.3890931246 0.9828 3547 1329.0464115087 0.9717 95229 555.4302364991 1.0000 37270 909.6750532832 1.0000 1513 865.9445056376 1.0000 14276 1171.0845967189 0.9927 1520 1432.4475625466 0.9745 20180 1055.2162531742 0.9876 839 819.5575441875 1.0000 4497 1547.7955786142 0.9957 14018 866.3652093738 1.0000
740 29914 524.6111466425 1.0000 5792 835.2621066076 1.0000 1428 827.3926056185 0.9985 3044 1046.3890931246 0.9828 3576 1329.0464115087 0.9717 96142 555.4302364991 1.0000 37563 909.6750532832 1.0000 1701 865.9445056376 1.0000 14376 1171.0845967189 0.9927 1530 1432.4475625466 0.9745 20321 1055.2162531742 0.9876 861 819.5575441875 1.0000 4527 1547.7955786142 0.9957 14093 866.3652093738 1.0000
745 30038 524.6111466425 1.0000 5829 835.2621066076 1.0000 1610 827.3926056185 0.9985 3064 1046.3890931246 0.9828 3605 1329.0464115087 0.9717 97041 555.4302364991 1.0000 37832 909.6750532832 1.0000 1889 865.9445056376 1.0000 14477 1171.0845967189 0.9927 1540 1432.4475625466 0.9745 20462 1055.2162531742 0.9876 887 819.5575441875 1.0000 4558 1547.7955786142 0.9957 14164 866.3652093738 1.0000
750 30150 524.6111466425 1.0000 5871 835.2621066076 1.0000 1792 827.3926056185 0.9985 3085 1046.3890931246 0.9828 3634 1329.0464115087 0.9717 97951 555.4302364991 1.0000 38104 909.6750532832 1.0000 2073 865.9445056376 1.0000 14577 1171.0845967189 0.9927 1551 1432.0230428789 0.9747 20605 1055.2162531742 0.9876 919 819.5575441875 1.0000 4589 1547.7955786142 0.9957 14221 866.3652093738 1.0000
755 30275 524.6111466425 1.0000 5913 835.2621066076 1.0000 1975 827.3926056185 0.9985 3106 1046.3890931246 0.9828 3662 1329.0464115087 0.9717 98843 555.4302364991 1.0000 38381 909.6750532832 1.0000 2262 865.9445056376 1.0000 14676 1171.0845967189 0.9927 1561 1432.0230428789 0.9747 20745 1055.2162531742 0.9876 989 819.5575441875 1.0000 4620 1547.7955786142 0.9957 14301 866.3652093738 1.0000
760 30399 524.6111466425 1.0000 5955 835.2621066076 1.0000 2156 827.3926056185 0.9985 3126 1046.3890931246 0.9828 3690 1329.0464115087 0.9717 99743 555.4302364991 1.0000 38668 909.6750532832 1.0000 2447 865.9445056376 1.0000 14777 1171.0845967189 0.9927 1572 1431.6486640207 0.9750 20888 1055.2162531742 0.9876 1178 819.5575441875 1.0000 4651 1547.7955786142 0.9957 14383 866.3652093738 1.0000
765 30526 524.6111466425 1.0000 5997 835.2621066076 1.0000 2340 827.3926056185 0.9985 3148 1046.3890931246 0.9828 3719 1328.2117279812 0.9723 100623 555.4302364991 1.0000 38959 909.6750532832 1.0000 2631 865.9445056376 1.0000 14874 1171.0845967189 0.9927 1580 1431.6486640207 0.9750 21018 1055.2162531742 0.9876 1374 819.5575441875 1.0000 4682 1547.7955786142 0.9957 14452 866.3652093738 1.0000
770 30652 524.6111466425 1.0000 6039 835.2621066076 1.0000 2521 827.3926056185 0.9985 3168 1046.3890931246 0.9828 3748 1328.2117279812 0.9723 101515 555.4302364991 1.0000 39248 909.6750532832 1.0000 2816 865.9445056376 1.0000 14973 1171.0845967189 0.9927 1590 1431.6486640207 0.9750 21163 1055.2162531742 0.9876 1563 819.5575441875 1.0000 4712 1547.7955786142 0.9957 14519 866.3652093738 1.0000
775 30768 524.6111466425 1.0000 6081 835.2621066076 1.0000 2699 827.3926056185 0.9985 3188 1046.3890931246 0.9828 3778 1328.2117279812 0.9723 102407 555.4302364991 1.0000 39534 909.6750532832 1.0000 3000 865.9445056376 1.0000 15072 1171.0845967189 0.9927 1601 1431.6486640207 0.9750 21303 1055.2162531742 0.9876 1757 819.5575441875 1.0000 4742 1547.7955786142 0.9957 14583 866.3652093738 1.0000
780 30881 524.6111466425 1.0000 6122 835.2621066076 1.0000 2883 827.3926056185 0.9985 3209 1046.3890931246 0.9828 3806 1328.2117279812 0.9723 103304 555.4302364991 1.0000 39821 909.6750532832 1.0000 3181 865.9445056376 1.0000 15174 1171.0845967189 0.9927 1611 1431.6486640207 0.9750 21446 1055.2162531742 0.9876 1947 819.5575441875 1.0000 4774 1547.7955786142 0.9957 14651 866.3652093738 1.0000
785 31002 524.6111466425 1.0000 6165 835.2621066076 1.0000 3065 827.3926056185 0.9985 3229 1046.3890931246 0.9828 3835 1327.4808572276 0.9729 104194 555.4302364991 1.0000 40108 909.6750532832 1.0000 3363 865.9445056376 1.0000 15275 1171.0845967189 0.9927 1621 1431.6486640207 0.9750 21583 1055.2162531742 0.9876 2137 819.5575441875 1.0000 4805 1547.7955786142 0.9957 14729 866.3652093738 1.0000
790 31123 524.6111466425 1.0000 6206 835.2621066076 1.0000 3241 827.3926056185 0.9985 3250 1046.3890931246 0.9828 3865 1327.4808572276 0.9729 105096 555.4302364991 1.0000 40399 909.6750532832 1.0000 3543 865.9445056376 1.0000 15376 1171.0845967189 0.9927 1632 1431.6486640207 0.9750 21723 1055.2162531742 0.9876 2329 819.5575441875 1.0000 4836 1547.7955786142 0.9957 14793 866.3652093738 1.0000
795 31249 524.6111466425 1.0000 6246 835.2621066076 1.0000 3420 827.3926056185 0.9985 3271 1046.3890931246 0.9828 3894 1327.4808572276 0.9729 105988 555.4302364991 1.0000 40686 909.6750532832 1.0000 3724 865.9445056376 1.0000 15476 1171.0845967189 0.9927 1642 1431.6486640207 0.9750 21863 1055.2162531742 0.9876 2518 819.5575441875 1.0000 4867 1547.7955786142 0.9957 14862 866.3652093738 1.0000
800 31364 524.6111466425 1.0000 6285 835.2621066076 1.0000 3601 827.3926056185 0.9985 3291 1046.3890931246 0.9828 3924 1327.4808572276 0.9729 106893 555.4302364991 1.0000 40973 909.6750532832 1.0000 3908 865.9445056376 1.0000 15578 1171.0845967189 0.9927 1652 1431.6486640207 0.9750 22001 1055.2162531742 0.9876 2710 819.5575441875 1.0000 4898 1547.7955786142 0.9957 14928 866.3652093738 1.0000
805 31478 524.6111466425 1.0000 6326 835.2621066076 1.0000 3782 827.3926056185 0.9985 3312 1046.3890931246 0.9828 3953 1327.4808572276 0.9729 107779 555.4302364991 1.0000 41256 909.6750532832 1.0000 4094 865.9445056376 1.0000 15677 1171.0845967189 0.9927 1662 1431.6486640207 0.9750 22144 1055.2162531742 0.9876 2899 819.5575441875 1.0000 4928 1547.7955786142 0.9957 14998 866.3652093738 1.0000
810 31608 524.6111466425 1.0000 6365 835.2621066076 1.0000 3963 827.3926056185 0.9985 3332 1046.3890931246 0.9828 3981 1327.4808572276 0.9729 108674 555.4302364991 1.0000 41547 909.6750532832 1.0000 4275 865.9445056376 1.0000 15778 1171.0845967189 0.9927 1673 1431.6486640207 0.9750 22291 1055.2162531742 0.9876 3091 819.5575441875 1.0000 4959 1547.7955786142 0.9957 15079 866.3652093738 1.0000
815 31721 524.6111466425 1.0000 6407 835.2621066076 1.0000 4142 827.3926056185 0.9985 3353 1046.3890931246 0.9828 4010 1327.4808572276 0.9729 109570 555.4302364991 1.0000 41833 909.6750532832 1.0000 4460 865.9445056376 1.0000 15880 1171.0845967189 0.9927 1683 1431.6486640207 0.9750 22432 1055.2162531742 0.9876 3281 819.5575441875 1.0000 4990 1547.7955786142 0.9957 15155 866.3652093738 1.0000
820 31846 524.6111466425 1.0000 6448 835.2621066076 1.0000 4325 827.3926056185 0.9985 3373 1046.3890931246 0.9828 4038 1327.4808572276 0.9729 110471 555.4302364991 1.0000 42118 909.6750532832 1.0000 4643 865.9445056376 1.0000 15977 1171.0845967189 0.9927 1694 1431.6486640207 0.9750 22575 1055.2162531742 0.9876 3472 819.5575441875 1.0000 5020 1547.7955786142 0.9957 15229 866.3652093738 1.0000
825 31974 524.6111466425 1.0000 6487 835.2621066076 1.0000 4503 827.3926056185 0.9985 3394 1046.3890931246 0.9828 4067 1327.4808572276 0.9729 111361 555.4302364991 1.0000 42403 909.6750532832 1.0000 4829 865.9445056376 1.0000 16077 1171.0845967189 0.9927 1704 1431.6486640207 0.9750 22712 1054.6275518795 0.9881 3666 819.5575441875 1.0000 5051 1547.7955786142 0.9957 15303 866.3652093738 1.0000
830 32096 524.6111466425 1.0000 6530 835.2621066076 1.0000 4682 827.3926056185 0.9985 3414 1046.3890931246 0.9828 4097 1327.4808572276 0.9729 112262 555.4302364991 1.0000 42693 909.6750532832 1.0000 5012 865.9445056376 1.0000 16179 1171.0845967189 0.9927 1714 1431.6486640207 0.9750 22849 1054.6275518795 0.9881 3857 819.5575441875 1.0000 5073 1547.7955786142 0.9957 15372 866.3652093738 1.0000
835 32220 524.6111466425 1.0000 6573 835.2621066076 1.0000 4864 827.3926056185 0.9985 3435 1046.3890931246 0.9828 4125 1327.4808572276 0.9729 113162 555.4302364991 1.0000 42986 909.6750532832 1.0000 5196 865.9445056376 1.0000 16279 1171.0845967189 0.9927 1724 1431.6486640207 0.9750 22986 1054.6275518795 0.9881 4048 819.5575441875 1.0000 5104 1547.7955786142 0.9957 15439 866.3652093738 1.0000
840 32342 524.6111466425 1.0000 6616 835.2621066076 1.0000 5048 827.3926056185 0.9985 3455 1046.3890931246 0.9828 4154 1327.4808572276 0.9729 114054 555.4302364991 1.0000 43270 909.6750532832 1.0000 5381 865.9445056376 1.0000 16380 1171.0845967189 0.9927 1735 1431.6486640207 0.9750 23128 1054.6275518795 0.9881 4240 819.5575441875 1.0000 5134 1547.7955786142 0.9957 15509 866.3652093738 1.0000
845 32460 524.6111466425 1.0000 6657 835.2621066076 1.0000 5230 827.3926056185 0.9985 3476 1046.3890931246 0.9828 4183 1327.4808572276 0.9729 114942 555.4302364991 1.0000 43544 909.6750532832 1.0000 5570 865.9445056376 1.0000 16481 1171.0845967189 0.9927 1745 1431.6486640207 0.9750 23269 1054.6275518795 0.9881 4432 819.5575441875 1.0000 5165 1547.7955786142 0.9957 15575 866.3652093738 1.0000
850 32580 524.6111466425 1.0000 6697 835.2621066076 1.0000 5417 827.3926056185 0.9985 3496 1046.3890931246 0.9828 4211 1327.4808572276 0.9729 115845 555.4302364991 1.0000 43805 909.6750532832 1.0000 5752 865.9445056376 1.0000 16581 1171.0845967189 0.9927 1756 1431.6486640207 0.9750 23384 1054.6275518795 0.9881 4620 819.5575441875 1.0000 5196 1547.7955786142 0.9957 15640 866.3652093738 1.0000
855 32698 524.6111466425 1.0000 6739 835.2621066076 1.0000 5600 827.3926056185 0.9985 3517 1046.3890931246 0.9828 4240 1327.4808572276 0.9729 116720 555.4302364991 1.0000 44080 909.6750532832 1.0000 5935 865.9445056376 1.0000 16683 1171.0845967189 0.9927 1766 1431.6486640207 0.9750 23504 1054.6275518795 0.9881 4811 819.5575441875 1.0000 5227 1547.7955786142 0.9957 15719 866.3652093738 1.0000
860 32827 524.6111466425 1.0000 6780 835.2621066076 1.0000 5781 827.3926056185 0.9985 3538 1046.3890931246 0.9828 4269 1327.4808572276 0.9729 117619 555.4302364991 1.0000 44373 909.6750532832 1.0000 6122 865.9445056376 1.0000 16782 1171.0845967189 0.9927 1776 1431.6486640207 0.9750 23611 1054.6275518795 0.9881 5003 819.5575441875 1.0000 5257 1547.7955786142 0.9957 15788 866.3652093738 1.0000
865 32943 524.6111466425 1.0000 6822 835.2621066076 1.0000 5962 827.3926056185 0.9985 3559 1046.3890931246 0.9828 4298 1327.4808572276 0.9729 118525 555.4302364991 1.0000 44667 909.6750532832 1.0000 6312 865.9445056376 1.0000 16885 1171.0845967189 0.9927 1787 1431.6486640207 0.9750 23732 1054.6275518795 0.9881 5196 819.5575441875 1.0000 5288 1547.7955786142 0.9957 15863 866.3652093738 1.0000
870 33062 524.6111466425 1.0000 6862 835.2621066076 1.0000 6141 827.3926056185 0.9985 3579 1046.3890931246 0.9828 4327 1327.4808572276 0.9729 119432 555.4302364991 1.0000 44957 909.6750532832 1.0000 6495 865.9445056376 1.0000 16986 1171.0845967189 0.9927 1798 1431.6486640207 0.9750 23861 1054.6275518795 0.9881 5389 819.5575441875 1.0000 5318 1547.7955786142 0.9957 15933 866.3652093738 1.0000
875 33170 524.6111466425 1.0000 6904 835.2621066076 1.0000 6322 827.3926056185 0.9985 3600 1046.3890931246 0.9828 4355 1327.4808572276 0.9729 120316 555.4302364991 1.0000 45246 909.6750532832 1.0000 6679 865.9445056376 1.0000 17086 1171.0845967189 0.9927 1808 1431.6486640207 0.9750 24000 1054.6275518795 0.9881 5580 819.5575441875 1.0000 5347 1547.7955786142 0.9957 16007 866.3652093738 1.0000
880 33280 524.6111466425 1.0000 6944 835.2621066076 1.0000 6507 827.3926056185 0.9985 3621 1046.3890931246 0.9828 4384 1327.4808572276 0.9729 121218 555.4302364991 1.0000 45525 909.6750532832 1.0000 6859 865.9445056376 1.0000 17188 1171.0845967189 0.9927 1818 1431.6486640207 0.9750 24142 1054.6275518795 0.9881 5776 819.5575441875 1.0000 5377 1547.7955786142 0.9957 16081 866.3652093738 1.0000
885 33405 524.6111466425 1.0000 6984 835.2621066076 1.0000 6689 827.3926056185 0.9985 3642 1046.3890931246 0.9828 4414 1327.4808572276 0.9729 122121 555.4302364991 1.0000 45795 909.6750532832 1.0000 7040 865.9445056376 1.0000 17286 1171.0845967189 0.9927 1828 1431.6486640207 0.9750 24274 1054.6275518795 0.9881 5967 819.5575441875 1.0000 5408 1547.7955786142 0.9957 16150 866.3652093738 1.0000
890 33522 524.6111466425 1.0000 7025 835.2621066076 1.0000 6869 827.3926056185 0.9985 3663 1046.3890931246 0.9828 4445 1327.4808572276 0.9729 123007 555.4302364991 1.0000 46076 909.6750532832 1.0000 7223 865.9445056376 1.0000 17387 1171.0845967189 0.9927 1836 1431.6486640207 0.9750 24411 1054.6275518795 0.9881 6157 819.5575441875 1.0000 5438 1547.7955786142 0.9957 16238 866.3652093738 1.0000
895 33637 524.6111466425 1.0000 7066 835.2621066076 1.0000 7052 827.3926056185 0.9985 3683 1046.3890931246 0.9828 4474 1327.4808572276 0.9729 123895 555.4302364991 1.0000 46370 909.6750532832 1.0000 7407 865.9445056376 1.0000 17485 1171.0845967189 0.9927 1846 1431.6486640207 0.9750 24547 1049.2213237086 0.9932 6347 819.5575441875 1.0000 5468 1547.7955786142 0.9957 16306 866.3652093738 1.0000
900 33744 524.6111466425 1.0000 7103 835.2621066076 1.0000 7235 827.3926056185 0.9985 3703 1046.3890931246 0.9828 4502 1327.4808572276 0.9729 124790 555.4302364991 1.0000 46664 909.6750532832 1.0000 7593 865.9445056376 1.0000 17584 1171.0845967189 0.9927 1857 1431.6486640207 0.9750 24686 1049.2213237086 0.9932 6537 819.5575441875 1.0000 5498 1547.7955786142 0.9957 16363 866.3652093738 1.0000
905 33881 524.6111466425 1.0000 7144 835.2621066076 1.0000 7414 827.3926056185 0.9985 3725 1046.3890931246 0.9828 4531 1327.4808572276 0.9729 125673 555.4302364991 1.0000 46952 909.6750532832 1.0000 7778 865.9445056376 1.0000 17680 1171.0845967189 0.9927 1867 1431.6486640207 0.9750 24817 1049.2213237086 0.9932 6726 819.5575441875 1.0000 5528 1547.7955786142 0.9957 16432 866.3652093738 1.0000
910 33985 524.6111466425 1.0000 7186 835.2621066076 1.0000 7596 827.3926056185 0.9985 3745 1046.3890931246 0.9828 4560 1327.4808572276 0.9729 126574 555.4302364991 1.0000 47240 909.6750532832 1.0000 7963 865.9445056376 1.0000 17777 1171.0845967189 0.9927 1877 1431.6486640207 0.9750 24958 1049.2213237086 0.9932 6915 819.5575441875 1.0000 5557 1547.7955786142 0.9957 16504 866.3652093738 1.0000
915 34097 524.6111466425 1.0000 7228 835.2621066076 1.0000 7776 827.3926056185 0.9985 3766 1046.3890931246 0.9828 4588 1327.4808572276 0.9729 127467 555.4302364991 1.0000 47537 909.6750532832 1.0000 8144 865.9445056376 1.0000 17875 1171.0845967189 0.9927 1888 1431.6486640207 0.9750 25096 1049.2213237086 0.9932 7106 819.5575441875 1.0000 5588 1547.7955786142 0.9957 16579 866.3652093738 1.0000
920 34209 524.6111466425 1.0000 7271 835.2621066076 1.0000 7954 827.3926056185 0.9985 3786 1046.3890931246 0.9828 4618 1327.4808572276 0.9729 128365 555.4302364991 1.0000 47835 909.6750532832 1.0000 8332 865.9445056376 1.0000 17974 1171.0845967189 0.9927 1898 1431.6486640207 0.9750 25240 1049.2213237086 0.9932 7298 819.5575441875 1.0000 5618 1547.7955786142 0.9957 16643 866.3652093738 1.0000
925 34329 524.6111466425 1.0000 7312 835.2621066076 1.0000 8140 827.3926056185 0.9985 3806 1046.3890931246 0.9828 4648 1327.4808572276 0.9729 129266 555.4302364991 1.0000 48126 909.6750532832 1.0000 8520 865.9445056376 1.0000 18072 1171.0845967189 0.9927 1908 1431.6486640207 0.9750 25383 1049.2213237086 0.9932 7495 819.5575441875 1.0000 5649 1547.7955786142 0.9957 16702 866.3652093738 1.0000
930 34454 524.6111466425 1.0000 7354 835.2621066076 1.0000 8326 827.3926056185 0.9985 3827 1046.3890931246 0.9828 4676 1327.4808572276 0.9729 130170 555.4302364991 1.0000 48418 909.6750532832 1.0000 8702 865.9445056376 1.0000 18174 1171.0845967189 0.9927 1919 1431.6486640207 0.9750 25523 1049.2213237086 0.9932 7684 819.5575441875 1.0000 5678 1547.7955786142 0.9957 16763 866.3652093738 1.0000
935 34566 524.6111466425 1.0000 7395 835.2621066076 1.0000 8503 827.3926056185 0.9985 3847 1046.3890931246 0.9828 4705 1327.4808572276 0.9729 131057 555.4302364991 1.0000 48709 909.6750532832 1.0000 8886 865.9445056376 1.0000 18274 1171.0845967189 0.9927 1929 1431.6486640207 0.9750 25665 1049.2213237086 0.9932 7876 819.5575441875 1.0000 5708 1547.7955786142 0.9957 16824 866.3652093738 1.0000
940 34673 524.6111466425 1.0000 7437 835.2621066076 1.0000 8685 827.3926056185 0.9985 3868 1046.3890931246 0.9828 4733 1327.4808572276 0.9729 131951 555.4302364991 1.0000 49007 909.6750532832 1.0000 9069 865.9445056376 1.0000 18376 1171.0845967189 0.9927 1940 1431.6486640207 0.9750 25807 1049.2213237086 0.9932 8065 819.5575441875 1.0000 5738 1547.7955786142 0.9957 16890 866.3652093738 1.0000
945 34784 524.6111466425 1.0000 7478 835.2621066076 1.0000 8866 827.3926056185 0.9985 3886 1040.8057271631 0.9881 4762 1327.4808572276 0.9729 132850 555.4302364991 1.0000 49291 909.6750532832 1.0000 9251 865.9445056376 1.0000 18476 1171.0845967189 0.9927 1950 1431.6486640207 0.9750 25947 1049.2213237086 0.9932 8256 819.5575441875 1.0000 5768 1547.7955786142 0.9957 16950 866.3652093738 1.0000
950 34893 524.6111466425 1.0000 7519 835.2621066076 1.0000 9044 827.3926056185 0.9985 3907 1040.8057271631 0.9881 4790 1327.4808572276 0.9729 133740 555.4302364991 1.0000 49587 909.6750532832 1.0000 9433 865.9445056376 1.0000 18575 1171.0845967189 0.9927 1961 1431.6486640207 0.9750 26089 1049.2213237086 0.9932 8447 819.5575441875 1.0000 5798 1547.7955786142 0.9957 17015 866.3652093738 1.0000
955 35012 524.6111466425 1.0000 7561 835.2621066076 1.0000 9220 827.3926056185 0.9985 3928 1040.8057271631 0.9881 4819 1327.4808572276 0.9729 134617 555.4302364991 1.0000 49878 909.6750532832 1.0000 9615 865.9445056376 1.0000 18676 1171.0845967189 0.9927 1971 1431.6486640207 0.9750 26230 1048.4449415379 0.9940 8641 819.5575441875 1.0000 5829 1547.7955786142 0.9957 17086 866.3652093738 1.0000
960 35118 524.6111466425 1.0000 7603 835.2621066076 1.0000 9401 827.3926056185 0.9985 3949 1040.2128702982 0.9887 4849 1327.4808572276 0.9729 135510 555.4302364991 1.0000 50173 909.6750532832 1.0000 9805 865.9445056376 1.0000 18777 1171.0845967189 0.9927 1982 1431.6486640207 0.9750 26372 1048.2399784100 0.9942 8830 819.5575441875 1.0000 5859 1547.7955786142 0.9957 17148 866.3652093738 1.0000
965 35229 524.6111466425 1.0000 7647 835.2621066076 1.0000 9582 827.3926056185 0.9985 3969 1040.2128702982 0.9887 4879 1327.4808572276 0.9729 136403 555.4302364991 1.0000 50457 909.6750532832 1.0000 9988 865.9445056376 1.0000 18876 1171.0845967189 0.9927 1992 1431.6486640207 0.9750 26504 1048.2399784100 0.9942 9021 819.5575441875 1.0000 5889 1547.2913229419 0.9960 17214 866.3652093738 1.0000
970 35335 524.6111466425 1.0000 7689 835.2621066076 1.0000 9764 827.3926056185 0.9985 3989 1040.2128702982 0.9887 4908 1327.4808572276 0.9729 137294 555.4302364991 1.0000 50748 909.6750532832 1.0000 10172 865.9445056376 1.0000 18976 1171.0845967189 0.9927 2002 1431.6486640207 0.9750 26638 1048.2399784100 0.9942 9212 819.5575441875 1.0000 5919 1547.2913229419 0.9960 17280 866.3652093738 1.0000
