1065 36007 524.6111466425 1.0000 28989 836.1829637071 0.9989 8090 827.3926056185 0.9985 359 1054.9938535964 0.9748 164 1376.9535510583 0.9379 39697 555.4302364991 1.0000 23096 1265.6665551481 0.0000 8666 865.9445056376 1.0000 385 1189.2172352048 0.9776 167 1508.7796570562 0.9252 832 1073.8156014898 0.9705 9627 819.5575441875 1.0000 3609 1551.3651885662 0.9934 14243 892.3703765296 0.9709
1075 36241 524.6111466425 1.0000 29203 836.1829637071 0.9989 8234 827.3926056185 0.9985 364 1054.9938535964 0.9748 166 1376.9535510583 0.9379 39964 555.4302364991 1.0000 23277 1265.6665551481 0.0000 8811 865.9445056376 1.0000 390 1189.1197808918 0.9777 168 1508.7796570562 0.9252 863 1073.8156014898 0.9705 9780 819.5575441875 1.0000 3860 1551.3651885662 0.9934 14461 892.3703765296 0.9709
1080 36359 524.6111466425 1.0000 29300 836.1829637071 0.9989 8318 827.3926056185 0.9985 366 1054.9938535964 0.9748 167 1376.9535510583 0.9379 40094 555.4302364991 1.0000 23370 1265.6665551481 0.0000 8886 865.9445056376 1.0000 392 1189.1197808918 0.9777 169 1508.7796570562 0.9252 882 1073.8156014898 0.9705 9855 819.5575441875 1.0000 3986 1551.3651885662 0.9934 14572 892.3703765296 0.9709
1090 36572 524.6111466425 1.0000 29518 836.1829637071 0.9989 8461 827.3926056185 0.9985 370 1054.9938535964 0.9748 168 1376.9535510583 0.9379 40337 555.4302364991 1.0000 23545 1265.6665551481 0.0000 9040 865.9445056376 1.0000 397 1189.1009336339 0.9777 171 1508.7796570562 0.9252 939 1073.8156014898 0.9705 10019 819.5575441875 1.0000 4240 1551.3651885662 0.9934 14791 892.3703765296 0.9709
1095 36675 524.6111466425 1.0000 29605 836.1829637071 0.9989 8542 827.3926056185 0.9985 373 1054.9938535964 0.9748 169 1376.9535510583 0.9379 40467 555.4302364991 1.0000 23649 1265.6665551481 0.0000 9117 865.9445056376 1.0000 400 1189.1009336339 0.9777 172 1508.7796570562 0.9252 1026 1073.8156014898 0.9705 10096 819.5575441875 1.0000 4366 1551.3651885662 0.9934 14905 892.3703765296 0.9709
1100 36790 524.6111466425 1.0000 29712 836.1829637071 0.9989 8610 827.3926056185 0.9985 375 1054.9938535964 0.9748 170 1376.9535510583 0.9379 40583 555.4302364991 1.0000 23731 1265.6665551481 0.0000 9195 865.9445056376 1.0000 402 1189.1009336339 0.9777 173 1508.7796570562 0.9252 1135 1073.8156014898 0.9705 10175 819.5575441875 1.0000 4494 1551.3651885662 0.9934 15008 892.3703765296 0.9709
1110 37020 524.6111466425 1.0000 29915 836.1829637071 0.9989 8752 827.3926056185 0.9985 379 1054.9938535964 0.9748 172 1376.6781128542 0.9381 40842 555.4302364991 1.0000 23926 1265.6665551481 0.0000 9333 865.9445056376 1.0000 407 1188.8294203182 0.9779 174 1508.7796570562 0.9252 1357 1073.8156014898 0.9705 10327 819.5575441875 1.0000 4739 1550.9248325921 0.9937 15216 892.3703765296 0.9709
1115 37139 524.6111466425 1.0000 30016 836.1829637071 0.9989 8819 827.3926056185 0.9985 381 1054.9938535964 0.9748 173 1376.6781128542 0.9381 40975 555.4302364991 1.0000 24005 1265.6665551481 0.0000 9404 865.9445056376 1.0000 409 1188.8294203182 0.9779 175 1508.7796570562 0.9252 1469 1073.8156014898 0.9705 10402 819.5575441875 1.0000 4867 1550.9248325921 0.9937 15327 892.3703765296 0.9709
1125 37360 524.6111466425 1.0000 30215 836.1829637071 0.9989 8955 827.3926056185 0.9985 386 1054.9938535964 0.9748 174 1376.6781128542 0.9381 41207 555.4302364991 1.0000 24164 1265.6665551481 0.0000 9548 865.9445056376 1.0000 415 1188.8294203182 0.9779 177 1508.7796570562 0.9252 1695 1073.8156014898 0.9705 10556 819.5575441875 1.0000 5128 1550.9248325921 0.9937 15534 892.3703765296 0.9709
1130 37481 524.6111466425 1.0000 30323 836.1829637071 0.9989 9027 827.3926056185 0.9985 388 1054.9938535964 0.9748 175 1376.6781128542 0.9381 41319 555.4302364991 1.0000 24255 1265.6665551481 0.0000 9611 865.9445056376 1.0000 417 1188.8294203182 0.9779 178 1508.7796570562 0.9252 1806 1073.8156014898 0.9705 10636 819.5575441875 1.0000 5257 1550.9248325921 0.9937 15642 892.3703765296 0.9709
1135 37582 524.6111466425 1.0000 30422 836.1829637071 0.9989 9092 827.3926056185 0.9985 390 1054.9938535964 0.9748 176 1376.6781128542 0.9381 41434 555.4302364991 1.0000 24351 1265.6665551481 0.0000 9676 865.9445056376 1.0000 420 1185.4956230980 0.9806 179 1508.7796570562 0.9252 1915 1073.8156014898 0.9705 10715 819.5575441875 1.0000 5382 1550.9248325921 0.9937 15763 892.3703765296 0.9709
1140 37692 524.6111466425 1.0000 30530 836.1829637071 0.9989 9168 827.3926056185 0.9985 393 1054.9938535964 0.9748 177 1376.6781128542 0.9381 41550 555.4302364991 1.0000 24448 1265.6665551481 0.0000 9745 865.9445056376 1.0000 422 1185.2327558588 0.9809 180 1508.7796570562 0.9252 2030 1073.8156014898 0.9705 10789 819.5575441875 1.0000 5508 1550.9248325921 0.9937 15867 892.3703765296 0.9709
1155 38012 524.6111466425 1.0000 30804 836.1829637071 0.9989 9379 827.3926056185 0.9985 400 1054.9938535964 0.9748 179 1376.6781128542 0.9381 41904 555.4302364991 1.0000 24702 1265.6665551481 0.0000 9958 865.9445056376 1.0000 430 1181.8170481235 0.9837 182 1508.7796570562 0.9252 2368 1073.8156014898 0.9705 10999 819.5575441875 1.0000 5857 1550.9248325921 0.9937 16158 892.3703765296 0.9709
1160 38117 524.6111466425 1.0000 30901 836.1829637071 0.9989 9441 827.3926056185 0.9985 402 1054.9938535964 0.9748 180 1376.6781128542 0.9381 42021 555.4302364991 1.0000 24793 1265.6665551481 0.0000 10031 865.9445056376 1.0000 432 1181.8170481235 0.9837 183 1508.7796570562 0.9252 2475 1073.8156014898 0.9705 11068 819.5575441875 1.0000 5971 1550.9248325921 0.9937 16256 892.3703765296 0.9709
1165 38215 524.6111466425 1.0000 30994 836.1829637071 0.9989 9507 827.3926056185 0.9985 404 1054.9938535964 0.9748 181 1376.6781128542 0.9381 42147 555.4302364991 1.0000 24891 1265.6665551481 0.0000 10090 865.9445056376 1.0000 435 1181.8170481235 0.9837 184 1508.7796570562 0.9252 2587 1073.8156014898 0.9705 11151 819.5575441875 1.0000 6085 1550.9248325921 0.9937 16357 892.3703765296 0.9709
1170 38322 524.6111466425 1.0000 31089 836.1829637071 0.9989 9578 827.3926056185 0.9985 406 1054.9938535964 0.9748 182 1376.6781128542 0.9381 42269 555.4302364991 1.0000 24982 1265.6665551481 0.0000 10159 865.9445056376 1.0000 437 1181.8170481235 0.9837 185 1508.7796570562 0.9252 2696 1073.8156014898 0.9705 11227 819.5575441875 1.0000 6197 1550.9248325921 0.9937 16452 892.3703765296 0.9709
1175 38435 524.6111466425 1.0000 31193 836.1829637071 0.9989 9645 827.3926056185 0.9985 409 1054.9938535964 0.9748 183 1376.6781128542 0.9381 42395 555.4302364991 1.0000 25072 1265.6665551481 0.0000 10222 865.9445056376 1.0000 440 1181.8170481235 0.9837 186 1508.7796570562 0.9252 2809 1073.8156014898 0.9705 11295 819.5575441875 1.0000 6309 1550.9248325921 0.9937 16548 892.3703765296 0.9709
1180 38551 524.6111466425 1.0000 31287 836.1829637071 0.9989 9711 827.3926056185 0.9985 411 1054.9938535964 0.9748 184 1376.6781128542 0.9381 42504 555.4302364991 1.0000 25167 1265.6665551481 0.0000 10287 865.9445056376 1.0000 443 1181.8170481235 0.9837 187 1508.7796570562 0.9252 2922 1073.8156014898 0.9705 11370 819.5575441875 1.0000 6423 1550.9248325921 0.9937 16641 892.3703765296 0.9709
1190 38763 524.6111466425 1.0000 31477 836.1829637071 0.9989 9841 827.3926056185 0.9985 416 1054.9938535964 0.9748 185 1376.6781128542 0.9381 42745 555.4302364991 1.0000 25321 1265.6665551481 0.0000 10433 865.9445056376 1.0000 448 1181.8170481235 0.9837 188 1508.7796570562 0.9252 3145 1073.8156014898 0.9705 11510 819.5575441875 1.0000 6648 1550.9248325921 0.9937 16833 892.3703765296 0.9709
1195 38870 524.6111466425 1.0000 31572 836.1829637071 0.9989 9913 827.3926056185 0.9985 418 1054.9938535964 0.9748 186 1376.6781128542 0.9381 42886 555.4302364991 1.0000 25416 1265.6665551481 0.0000 10496 865.9445056376 1.0000 451 1181.8170481235 0.9837 189 1508.7796570562 0.9252 3258 1073.8156014898 0.9705 11582 819.5575441875 1.0000 6750 1550.9248325921 0.9937 16922 892.3703765296 0.9709
1200 38976 524.6111466425 1.0000 31669 836.1829637071 0.9989 9974 827.3926056185 0.9985 421 1054.9938535964 0.9748 187 1376.6781128542 0.9381 42997 555.4302364991 1.0000 25500 1265.6665551481 0.0000 10562 865.9445056376 1.0000 453 1181.8170481235 0.9837 190 1508.7796570562 0.9252 3368 1073.8156014898 0.9705 11651 819.5575441875 1.0000 6851 1550.9248325921 0.9937 17003 892.3703765296 0.9709
1205 39091 524.6111466425 1.0000 31761 836.1829637071 0.9989 10047 827.3926056185 0.9985 423 1054.9938535964 0.9748 188 1376.6781128542 0.9381 43122 555.4302364991 1.0000 25572 1265.6665551481 0.0000 10631 865.9445056376 1.0000 456 1181.8170481235 0.9837 191 1508.7796570562 0.9252 3481 1073.8156014898 0.9705 11723 819.5575441875 1.0000 6957 1550.9248325921 0.9937 17087 892.3703765296 0.9709
1210 39189 524.6111466425 1.0000 31847 836.1829637071 0.9989 10106 827.3926056185 0.9985 425 1054.9938535964 0.9748 189 1376.6781128542 0.9381 43236 555.4302364991 1.0000 25662 1265.6665551481 0.0000 10706 865.9445056376 1.0000 458 1181.8170481235 0.9837 192 1508.7796570562 0.9252 3589 1073.8156014898 0.9705 11796 819.5575441875 1.0000 7059 1550.9248325921 0.9937 17179 892.3703765296 0.9709
1215 39293 524.6111466425 1.0000 31938 836.1829637071 0.9989 10168 827.3926056185 0.9985 428 1054.9938535964 0.9748 190 1376.6781128542 0.9381 43356 555.4302364991 1.0000 25745 1265.6665551481 0.0000 10775 865.9445056376 1.0000 461 1181.8170481235 0.9837 193 1508.7796570562 0.9252 3690 1073.8156014898 0.9705 11868 819.5575441875 1.0000 7161 1550.9248325921 0.9937 17281 892.3703765296 0.9709
1220 39398 524.6111466425 1.0000 32030 836.1829637071 0.9989 10229 827.3926056185 0.9985 430 1054.9938535964 0.9748 191 1376.6781128542 0.9381 43459 555.4302364991 1.0000 25823 1265.6665551481 0.0000 10837 865.9445056376 1.0000 464 1181.8170481235 0.9837 194 1508.7796570562 0.9252 3799 1073.8156014898 0.9705 11934 819.5575441875 1.0000 7263 1550.9248325921 0.9937 17372 892.3703765296 0.9709
1225 39505 524.6111466425 1.0000 32116 836.1829637071 0.9989 10305 827.3926056185 0.9985 433 1054.9938535964 0.9748 192 1376.6781128542 0.9381 43575 555.4302364991 1.0000 25897 1265.6665551481 0.0000 10904 865.9445056376 1.0000 467 1181.8170481235 0.9837 195 1508.7796570562 0.9252 3910 1073.8156014898 0.9705 11996 819.5575441875 1.0000 7364 1550.9248325921 0.9937 17461 892.3703765296 0.9709
1235 39730 524.6111466425 1.0000 32284 836.1829637071 0.9989 10430 827.3926056185 0.9985 438 1054.9938535964 0.9748 193 1376.6781128542 0.9381 43799 555.4302364991 1.0000 26062 1265.6665551481 0.0000 11038 865.9445056376 1.0000 472 1181.8170481235 0.9837 196 1508.7796570562 0.9252 4137 1073.8156014898 0.9705 12135 819.5575441875 1.0000 7569 1550.9248325921 0.9937 17641 892.3703765296 0.9709
1240 39836 524.6111466425 1.0000 32370 836.1829637071 0.9989 10495 827.3926056185 0.9985 440 1054.9938535964 0.9748 194 1376.6781128542 0.9381 43919 555.4302364991 1.0000 26151 1265.6665551481 0.0000 11103 865.9445056376 1.0000 475 1181.8170481235 0.9837 197 1508.7796570562 0.9252 4252 1073.8156014898 0.9705 12200 819.5575441875 1.0000 7667 1550.9248325921 0.9937 17747 892.3703765296 0.9709
1245 39955 524.6111466425 1.0000 32465 836.1829637071 0.9989 10569 827.3926056185 0.9985 442 1054.9938535964 0.9748 195 1376.5693872358 0.9382 44029 555.4302364991 1.0000 26241 1265.6665551481 0.0000 11166 865.9445056376 1.0000 478 1181.8170481235 0.9837 198 1508.7796570562 0.9252 4365 1073.8156014898 0.9705 12272 819.5575441875 1.0000 7764 1550.9248325921 0.9937 17833 892.3703765296 0.9709
1250 40062 524.6111466425 1.0000 32556 836.1829637071 0.9989 10628 827.3926056185 0.9985 445 1054.9938535964 0.9748 196 1376.5693872358 0.9382 44154 555.4302364991 1.0000 26323 1265.6665551481 0.0000 11235 865.9445056376 1.0000 481 1181.8170481235 0.9837 199 1508.7796570562 0.9252 4480 1073.8156014898 0.9705 12333 819.5575441875 1.0000 7856 1550.9248325921 0.9937 17926 892.3703765296 0.9709
1255 40159 524.6111466425 1.0000 32646 836.1829637071 0.9989 10696 827.3926056185 0.9985 447 1054.9938535964 0.9748 197 1376.5693872358 0.9382 44274 555.4302364991 1.0000 26424 1265.6665551481 0.0000 11298 865.9445056376 1.0000 483 1181.8170481235 0.9837 200 1508.7796570562 0.9252 4593 1073.8156014898 0.9705 12400 819.5575441875 1.0000 7951 1550.9248325921 0.9937 18011 892.3703765296 0.9709
1260 40258 524.6111466425 1.0000 32738 836.1829637071 0.9989 10756 827.3926056185 0.9985 450 1054.9938535964 0.9748 198 1376.5693872358 0.9382 44397 555.4302364991 1.0000 26507 1265.6665551481 0.0000 11363 865.9445056376 1.0000 486 1181.8170481235 0.9837 201 1508.7796570562 0.9252 4707 1073.8156014898 0.9705 12469 819.5575441875 1.0000 8045 1550.9248325921 0.9937 18105 892.3703765296 0.9709
1270 40479 524.6111466425 1.0000 32905 836.1829637071 0.9989 10878 827.3926056185 0.9985 455 1054.9938535964 0.9748 199 1376.5693872358 0.9382 44619 555.4302364991 1.0000 26663 1265.6665551481 0.0000 11485 865.9445056376 1.0000 492 1181.8170481235 0.9837 203 1508.7796570562 0.9252 4935 1073.8156014898 0.9705 12600 819.5575441875 1.0000 8228 1550.9248325921 0.9937 18280 892.3703765296 0.9709
1280 40703 524.6111466425 1.0000 33098 836.1829637071 0.9989 11008 827.3926056185 0.9985 460 1054.9938535964 0.9748 201 1376.5693872358 0.9382 44860 555.4302364991 1.0000 26825 1265.6665551481 0.0000 11608 865.9445056376 1.0000 498 1181.8170481235 0.9837 204 1508.7796570562 0.9252 5165 1073.8156014898 0.9705 12720 819.5575441875 1.0000 8421 1550.9248325921 0.9937 18445 892.3703765296 0.9709
1285 40809 524.6111466425 1.0000 33182 836.1829637071 0.9989 11078 827.3926056185 0.9985 462 1054.9938535964 0.9748 202 1376.5693872358 0.9382 44971 555.4302364991 1.0000 26902 1265.6665551481 0.0000 11668 865.9445056376 1.0000 501 1181.8170481235 0.9837 205 1508.7796570562 0.9252 5280 1073.8156014898 0.9705 12784 819.5575441875 1.0000 8516 1550.9248325921 0.9937 18533 892.3703765296 0.9709
1290 40921 524.6111466425 1.0000 33274 836.1829637071 0.9989 11139 827.3926056185 0.9985 465 1054.9938535964 0.9748 203 1376.5693872358 0.9382 45089 555.4302364991 1.0000 26977 1265.6665551481 0.0000 11720 865.9445056376 1.0000 504 1181.8170481235 0.9837 206 1508.7796570562 0.9252 5391 1073.8156014898 0.9705 12848 819.5575441875 1.0000 8609 1550.9248325921 0.9937 18628 892.3703765296 0.9709
1295 41015 524.6111466425 1.0000 33372 836.1829637071 0.9989 11204 827.3926056185 0.9985 468 1054.9938535964 0.9748 204 1376.5693872358 0.9382 45200 555.4302364991 1.0000 27064 1265.6665551481 0.0000 11782 865.9445056376 1.0000 507 1181.8170481235 0.9837 207 1508.7796570562 0.9252 5506 1073.8156014898 0.9705 12926 819.5575441875 1.0000 8695 1550.9248325921 0.9937 18721 892.3703765296 0.9709
1300 41122 524.6111466425 1.0000 33453 836.1829637071 0.9989 11275 827.3926056185 0.9985 470 1054.9938535964 0.9748 205 1376.5693872358 0.9382 45313 555.4302364991 1.0000 27166 1265.6665551481 0.0000 11836 865.9445056376 1.0000 510 1181.8170481235 0.9837 208 1508.7796570562 0.9252 5621 1073.8156014898 0.9705 12998 819.5575441875 1.0000 8781 1550.9248325921 0.9937 18805 892.3703765296 0.9709
1305 41225 524.6111466425 1.0000 33531 836.1829637071 0.9989 11334 827.3926056185 0.9985 473 1054.9938535964 0.9748 206 1376.5693872358 0.9382 45429 555.4302364991 1.0000 27246 1265.6665551481 0.0000 11902 865.9445056376 1.0000 513 1181.8170481235 0.9837 209 1508.7796570562 0.9252 5730 1073.8156014898 0.9705 13060 819.5575441875 1.0000 8872 1550.9248325921 0.9937 18890 892.3703765296 0.9709
1315 41421 524.6111466425 1.0000 33712 836.1829637071 0.9989 11458 827.3926056185 0.9985 478 1054.9938535964 0.9748 207 1376.5693872358 0.9382 45669 555.4302364991 1.0000 27396 1265.6665551481 0.0000 12021 865.9445056376 1.0000 519 1181.8170481235 0.9837 211 1508.7796570562 0.9252 5934 1073.8156014898 0.9705 13176 819.5575441875 1.0000 9040 1550.9248325921 0.9937 19059 892.3703765296 0.9709
1320 41523 524.6111466425 1.0000 33813 836.1829637071 0.9989 11529 827.3926056185 0.9985 481 1054.9938535964 0.9748 208 1376.5693872358 0.9382 45782 555.4302364991 1.0000 27464 1265.6665551481 0.0000 12082 865.9445056376 1.0000 522 1181.8170481235 0.9837 212 1508.7796570562 0.9252 6038 1073.8156014898 0.9705 13242 819.5575441875 1.0000 9129 1550.9248325921 0.9937 19153 892.3703765296 0.9709
1325 41631 524.6111466425 1.0000 33900 836.1829637071 0.9989 11599 827.3926056185 0.9985 483 1054.9938535964 0.9748 209 1376.5693872358 0.9382 45920 555.4302364991 1.0000 27555 1265.6665551481 0.0000 12143 865.9445056376 1.0000 525 1181.8170481235 0.9837 213 1508.7796570562 0.9252 6140 1073.8156014898 0.9705 13312 819.5575441875 1.0000 9209 1550.9248325921 0.9937 19238 892.3703765296 0.9709
1330 41734 524.6111466425 1.0000 33987 836.1829637071 0.9989 11657 827.3926056185 0.9985 486 1054.9938535964 0.9748 210 1376.5693872358 0.9382 46041 555.4302364991 1.0000 27631 1265.6665551481 0.0000 12206 865.9445056376 1.0000 528 1181.8170481235 0.9837 214 1508.7796570562 0.9252 6241 1073.8156014898 0.9705 13382 819.5575441875 1.0000 9296 1550.9248325921 0.9937 19326 892.3703765296 0.9709
1340 41932 524.6111466425 1.0000 34157 836.1829637071 0.9989 11772 827.3926056185 0.9985 491 1054.9938535964 0.9748 212 1376.5693872358 0.9382 46250 555.4302364991 1.0000 27794 1265.6665551481 0.0000 12324 865.9445056376 1.0000 535 1181.8170481235 0.9837 215 1508.7796570562 0.9252 6447 1073.8156014898 0.9705 13499 819.5575441875 1.0000 9474 1550.9248325921 0.9937 19493 892.3703765296 0.9709
1345 42034 524.6111466425 1.0000 34237 836.1829637071 0.9989 11831 827.3926056185 0.9985 494 1054.9938535964 0.9748 213 1376.5693872358 0.9382 46353 555.4302364991 1.0000 27875 1265.6665551481 0.0000 12384 865.9445056376 1.0000 538 1181.8170481235 0.9837 216 1508.7796570562 0.9252 6554 1073.8156014898 0.9705 13555 819.5575441875 1.0000 9569 1550.9248325921 0.9937 19574 892.3703765296 0.9709
1355 42242 524.6111466425 1.0000 34396 836.1829637071 0.9989 11954 827.3926056185 0.9985 500 1054.9938535964 0.9748 214 1376.5693872358 0.9382 46582 555.4302364991 1.0000 28033 1265.6665551481 0.0000 12495 865.9445056376 1.0000 544 1181.8170481235 0.9837 218 1508.7796570562 0.9252 6747 1073.8156014898 0.9705 13677 819.5575441875 1.0000 9738 1550.9248325921 0.9937 19740 892.3703765296 0.9709
1360 42336 524.6111466425 1.0000 34482 836.1829637071 0.9989 12008 827.3926056185 0.9985 502 1054.9938535964 0.9748 215 1376.5693872358 0.9382 46692 555.4302364991 1.0000 28117 1265.6665551481 0.0000 12551 865.9445056376 1.0000 547 1181.8170481235 0.9837 219 1508.7796570562 0.9252 6842 1073.8156014898 0.9705 13737 819.5575441875 1.0000 9818 1550.9248325921 0.9937 19827 892.3703765296 0.9709
1365 42419 524.6111466425 1.0000 34562 836.1829637071 0.9989 12066 827.3926056185 0.9985 505 1054.8813317532 0.9749 216 1376.5693872358 0.9382 46801 555.4302364991 1.0000 28196 1265.6665551481 0.0000 12608 865.9445056376 1.0000 551 1181.8170481235 0.9837 220 1508.7796570562 0.9252 6940 1073.8156014898 0.9705 13807 819.5575441875 1.0000 9899 1550.9248325921 0.9937 19924 892.3703765296 0.9709
1370 42511 524.6111466425 1.0000 34659 836.1829637071 0.9989 12125 827.3926056185 0.9985 508 1054.8813317532 0.9749 217 1376.5693872358 0.9382 46913 555.4302364991 1.0000 28279 1265.6665551481 0.0000 12676 865.9445056376 1.0000 554 1181.8170481235 0.9837 221 1508.7796570562 0.9252 7036 1073.8156014898 0.9705 13876 819.5575441875 1.0000 9978 1550.9248325921 0.9937 20000 892.3703765296 0.9709
1375 42608 524.6111466425 1.0000 34732 836.1829637071 0.9989 12187 827.3926056185 0.9985 511 1054.8813317532 0.9749 218 1376.5693872358 0.9382 47015 555.4302364991 1.0000 28352 1265.6665551481 0.0000 12736 865.9445056376 1.0000 557 1181.8170481235 0.9837 222 1508.7796570562 0.9252 7129 1073.8156014898 0.9705 13944 819.5575441875 1.0000 10060 1550.9248325921 0.9937 20081 892.3703765296 0.9709
1380 42707 524.6111466425 1.0000 34818 836.1829637071 0.9989 12250 827.3926056185 0.9985 514 1054.4881444273 0.9753 219 1376.5693872358 0.9382 47117 555.4302364991 1.0000 28424 1265.6665551481 0.0000 12787 865.9445056376 1.0000 560 1181.8170481235 0.9837 223 1508.7796570562 0.9252 7226 1073.8156014898 0.9705 14015 819.5575441875 1.0000 10138 1550.9248325921 0.9937 20171 892.3703765296 0.9709
1390 42908 524.6111466425 1.0000 34985 836.1829637071 0.9989 12376 827.3926056185 0.9985 519 1054.4881444273 0.9753 221 1376.5693872358 0.9382 47321 555.4302364991 1.0000 28580 1265.6665551481 0.0000 12911 865.9445056376 1.0000 567 1181.8170481235 0.9837 224 1508.7796570562 0.9252 7420 1073.8156014898 0.9705 14133 819.5575441875 1.0000 10301 1550.9248325921 0.9937 20335 892.3703765296 0.9709
1395 43009 524.6111466425 1.0000 35064 836.1829637071 0.9989 12431 827.3926056185 0.9985 522 1054.4881444273 0.9753 222 1376.5693872358 0.9382 47434 555.4302364991 1.0000 28666 1265.6665551481 0.0000 12965 865.9445056376 1.0000 571 1181.8170481235 0.9837 225 1508.7796570562 0.9252 7521 1073.8156014898 0.9705 14192 819.5575441875 1.0000 10382 1550.9248325921 0.9937 20422 892.3703765296 0.9709
1400 43109 524.6111466425 1.0000 35141 836.1829637071 0.9989 12492 827.3926056185 0.9985 525 1054.1443529994 0.9756 223 1376.5693872358 0.9382 47538 555.4302364991 1.0000 28738 1265.6665551481 0.0000 13022 865.9445056376 1.0000 574 1181.8170481235 0.9837 226 1508.7796570562 0.9252 7620 1073.8156014898 0.9705 14258 819.5575441875 1.0000 10457 1550.9248325921 0.9937 20506 892.3703765296 0.9709
1410 43332 524.6111466425 1.0000 35317 836.1829637071 0.9989 12601 827.3926056185 0.9985 531 1054.1443529994 0.9756 224 1375.8787565704 0.9386 47751 555.4302364991 1.0000 28915 1265.6665551481 0.0000 13135 865.9445056376 1.0000 581 1181.8170481235 0.9837 228 1508.7796570562 0.9252 7798 1073.8156014898 0.9705 14381 819.5575441875 1.0000 10613 1550.9248325921 0.9937 20655 892.3703765296 0.9709
1415 43434 524.6111466425 1.0000 35403 836.1829637071 0.9989 12657 827.3926056185 0.9985 534 1054.1443529994 0.9756 225 1375.8787565704 0.9386 47868 555.4302364991 1.0000 28983 1265.6665551481 0.0000 13198 865.9445056376 1.0000 584 1181.8170481235 0.9837 229 1508.7796570562 0.9252 7885 1073.8156014898 0.9705 14443 819.5575441875 1.0000 10684 1550.9248325921 0.9937 20729 892.3703765296 0.9709
1420 43532 524.6111466425 1.0000 35497 836.1829637071 0.9989 12715 827.3926056185 0.9985 537 1054.1443529994 0.9756 226 1375.8787565704 0.9386 47987 555.4302364991 1.0000 29062 1265.6665551481 0.0000 13254 865.9445056376 1.0000 588 1181.8170481235 0.9837 230 1508.7796570562 0.9252 7972 1073.8156014898 0.9705 14505 819.5575441875 1.0000 10762 1550.9248325921 0.9937 20809 892.3703765296 0.9709
1425 43640 524.6111466425 1.0000 35576 836.1829637071 0.9989 12774 827.3926056185 0.9985 540 1054.1443529994 0.9756 227 1375.8787565704 0.9386 48104 555.4302364991 1.0000 29136 1265.6665551481 0.0000 13308 865.9445056376 1.0000 591 1181.8170481235 0.9837 231 1508.7796570562 0.9252 8058 1073.8156014898 0.9705 14566 819.5575441875 1.0000 10843 1550.9248325921 0.9937 20895 892.3703765296 0.9709
1430 43739 524.6111466425 1.0000 35651 836.1829637071 0.9989 12829 827.3926056185 0.9985 543 1054.1443529994 0.9756 228 1375.8787565704 0.9386 48231 555.4302364991 1.0000 29211 1265.6665551481 0.0000 13363 865.9445056376 1.0000 595 1181.2136684041 0.9842 232 1508.7796570562 0.9252 8150 1073.8156014898 0.9705 14633 819.5575441875 1.0000 10910 1550.9248325921 0.9937 20977 892.3703765296 0.9709
1435 43845 524.6111466425 1.0000 35732 836.1829637071 0.9989 12893 827.3926056185 0.9985 546 1054.1443529994 0.9756 229 1375.8787565704 0.9386 48329 555.4302364991 1.0000 29288 1265.6665551481 0.0000 13421 865.9445056376 1.0000 598 1181.2136684041 0.9842 233 1508.7796570562 0.9252 8244 1073.8156014898 0.9705 14696 819.5575441875 1.0000 10993 1550.9248325921 0.9937 21045 892.3703765296 0.9709
1440 43958 524.6111466425 1.0000 35820 836.1829637071 0.9989 12958 827.3926056185 0.9985 549 1054.1373742625 0.9756 230 1375.8787565704 0.9386 48433 555.4302364991 1.0000 29370 1265.6665551481 0.0000 13468 865.9445056376 1.0000 602 1181.2136684041 0.9842 234 1508.7796570562 0.9252 8331 1073.8156014898 0.9705 14759 819.5575441875 1.0000 11067 1550.9248325921 0.9937 21122 892.3703765296 0.9709
1445 44050 524.6111466425 1.0000 35902 836.1829637071 0.9989 13025 827.3926056185 0.9985 552 1054.1373742625 0.9756 231 1375.8787565704 0.9386 48533 555.4302364991 1.0000 29452 1265.6665551481 0.0000 13518 865.9445056376 1.0000 606 1181.2136684041 0.9842 235 1508.7796570562 0.9252 8420 1073.8156014898 0.9705 14814 819.5575441875 1.0000 11142 1550.9248325921 0.9937 21192 892.3703765296 0.9709
1450 44146 524.6111466425 1.0000 35980 836.1829637071 0.9989 13083 827.3926056185 0.9985 555 1054.1373742625 0.9756 232 1375.8787565704 0.9386 48649 555.4302364991 1.0000 29527 1265.6665551481 0.0000 13574 865.9445056376 1.0000 610 1181.2136684041 0.9842 236 1508.7796570562 0.9252 8509 1073.8156014898 0.9705 14879 819.5575441875 1.0000 11217 1550.9248325921 0.9937 21272 892.3703765296 0.9709
1455 44249 524.6111466425 1.0000 36067 836.1829637071 0.9989 13133 827.3926056185 0.9985 558 1054.1373742625 0.9756 233 1375.8787565704 0.9386 48744 555.4302364991 1.0000 29608 1265.6665551481 0.0000 13630 865.9445056376 1.0000 613 1181.2136684041 0.9842 237 1508.7796570562 0.9252 8599 1073.8156014898 0.9705 14950 819.5575441875 1.0000 11296 1550.9248325921 0.9937 21340 892.3703765296 0.9709
