1145 146481 524.6111466425 1.0000 68329 845.1426835379 0.9883 16133 827.3926056185 0.9985 391 1060.8461267609 0.9694 175 1399.5845792744 0.9227 168538 555.4302364991 1.0000 67387 913.4182212366 0.9959 16592 865.9445056376 1.0000 418 1191.9153153318 0.9754 171 1543.2045806887 0.9045 734 1082.3628473686 0.9628 15895 819.5575441875 1.0000 3001 1561.7249922672 0.9868 17730 866.9655377782 0.9993
1150 147261 524.6111466425 1.0000 68754 845.1426835379 0.9883 16316 827.3926056185 0.9985 393 1060.8461267609 0.9694 176 1399.5845792744 0.9227 169429 555.4302364991 1.0000 67805 913.4182212366 0.9959 16776 865.9445056376 1.0000 420 1191.9153153318 0.9754 172 1543.2045806887 0.9045 742 1082.3628473686 0.9628 16083 819.5575441875 1.0000 3134 1561.7249922672 0.9868 17927 866.9655377782 0.9993
1160 148835 524.6111466425 1.0000 69599 845.1426835379 0.9883 16670 827.3926056185 0.9985 398 1060.6374075824 0.9696 178 1399.2733016522 0.9229 171193 555.4302364991 1.0000 68639 913.4182212366 0.9959 17144 865.9445056376 1.0000 426 1191.9153153318 0.9754 173 1543.2045806887 0.9045 755 1081.1458560982 0.9639 16461 819.5575441875 1.0000 3400 1561.7249922672 0.9868 18321 866.9655377782 0.9993
1170 150411 524.6111466425 1.0000 70451 845.1426835379 0.9883 17039 827.3926056185 0.9985 402 1060.6374075824 0.9696 179 1399.2733016522 0.9229 172970 555.4302364991 1.0000 69478 913.4182212366 0.9959 17512 865.9445056376 1.0000 431 1191.6089776836 0.9756 175 1543.2045806887 0.9045 774 1080.8567358272 0.9642 16843 819.5575441875 1.0000 3669 1561.0862743181 0.9872 18717 866.9655377782 0.9993
1175 151210 524.6111466425 1.0000 70883 845.1426835379 0.9883 17216 827.3926056185 0.9985 405 1060.6374075824 0.9696 180 1398.1387806876 0.9237 173867 555.4302364991 1.0000 69902 913.4182212366 0.9959 17694 865.9445056376 1.0000 433 1191.6089776836 0.9756 176 1543.2045806887 0.9045 783 1080.8567358272 0.9642 17034 819.5575441875 1.0000 3800 1561.0862743181 0.9872 18918 866.9655377782 0.9993
1185 152807 524.6111466425 1.0000 71734 845.1426835379 0.9883 17576 827.3926056185 0.9985 409 1060.1126217733 0.9701 182 1397.6243601903 0.9240 175626 555.4302364991 1.0000 70738 913.4182212366 0.9959 18066 865.9445056376 1.0000 438 1191.6089776836 0.9756 177 1543.2045806887 0.9045 803 1080.8567358272 0.9642 17413 819.5575441875 1.0000 4071 1561.0862743181 0.9872 19317 866.9655377782 0.9993
1190 153596 524.6111466425 1.0000 72155 845.1426835379 0.9883 17755 827.3926056185 0.9985 411 1060.1126217733 0.9701 183 1397.6243601903 0.9240 176527 555.4302364991 1.0000 71154 913.4182212366 0.9959 18249 865.9445056376 1.0000 441 1191.6089776836 0.9756 178 1543.2045806887 0.9045 814 1080.8567358272 0.9642 17608 819.5575441875 1.0000 4202 1561.0862743181 0.9872 19517 866.9655377782 0.9993
1195 154392 524.6111466425 1.0000 72582 845.1426835379 0.9883 17935 827.3926056185 0.9985 414 1059.8981463714 0.9703 184 1397.6243601903 0.9240 177406 555.4302364991 1.0000 71573 913.4182212366 0.9959 18434 865.9445056376 1.0000 443 1191.6089776836 0.9756 179 1543.2045806887 0.9045 825 1080.8567358272 0.9642 17802 819.5575441875 1.0000 4334 1561.0862743181 0.9872 19720 866.9655377782 0.9993
1205 155972 524.6111466425 1.0000 73432 845.1426835379 0.9883 18299 827.3926056185 0.9985 418 1059.8981463714 0.9703 185 1396.2517804497 0.9249 179194 555.4302364991 1.0000 72410 913.4182212366 0.9959 18802 865.9445056376 1.0000 448 1191.6089776836 0.9756 181 1543.2045806887 0.9045 852 1080.8567358272 0.9642 18179 819.5575441875 1.0000 4604 1561.0862743181 0.9872 20121 866.9655377782 0.9993
1215 157549 524.6111466425 1.0000 74289 845.1426835379 0.9883 18661 827.3926056185 0.9985 423 1059.8981463714 0.9703 187 1396.0218844673 0.9251 180965 555.4302364991 1.0000 73253 913.4182212366 0.9959 19174 865.9445056376 1.0000 453 1191.6089776836 0.9756 182 1543.2045806887 0.9045 883 1079.2353890735 0.9656 18568 819.5575441875 1.0000 4877 1561.0862743181 0.9872 20518 866.9655377782 0.9993
1220 158334 524.6111466425 1.0000 74712 845.1426835379 0.9883 18840 827.3926056185 0.9985 425 1059.8981463714 0.9703 188 1396.0218844673 0.9251 181849 555.4302364991 1.0000 73669 913.4182212366 0.9959 19362 865.9445056376 1.0000 456 1191.6089776836 0.9756 183 1543.2045806887 0.9045 903 1074.2312756912 0.9701 18758 819.5575441875 1.0000 5012 1561.0862743181 0.9872 20715 866.9655377782 0.9993
1225 159124 524.6111466425 1.0000 75139 845.1426835379 0.9883 19024 827.3926056185 0.9985 427 1059.8981463714 0.9703 189 1396.0218844673 0.9251 182742 555.4302364991 1.0000 74094 913.4182212366 0.9959 19545 865.9445056376 1.0000 459 1191.6089776836 0.9756 184 1543.2045806887 0.9045 927 1071.8329300536 0.9723 18953 819.5575441875 1.0000 5145 1561.0862743181 0.9872 20912 866.9655377782 0.9993
1235 160701 524.6111466425 1.0000 75999 845.1426835379 0.9883 19377 827.3926056185 0.9985 432 1059.8981463714 0.9703 190 1396.0218844673 0.9251 184534 555.4302364991 1.0000 74926 913.4182212366 0.9959 19912 865.9445056376 1.0000 464 1191.6089776836 0.9756 186 1543.2045806887 0.9045 1076 1067.6726249783 0.9761 19337 819.5575441875 1.0000 5410 1561.0862743181 0.9872 21311 866.9655377782 0.9993
1245 162261 524.6111466425 1.0000 76854 845.1426835379 0.9883 19741 827.3926056185 0.9985 437 1059.8981463714 0.9703 192 1396.0218844673 0.9251 186325 555.4302364991 1.0000 75761 913.4182212366 0.9959 20283 865.9445056376 1.0000 469 1191.6089776836 0.9756 187 1543.2045806887 0.9045 1313 1067.6726249783 0.9761 19720 819.5575441875 1.0000 5676 1561.0862743181 0.9872 21706 866.9655377782 0.9993
1250 163054 524.6111466425 1.0000 77281 845.1426835379 0.9883 19919 827.3926056185 0.9985 439 1059.8981463714 0.9703 193 1396.0218844673 0.9251 187215 555.4302364991 1.0000 76179 913.4182212366 0.9959 20466 865.9445056376 1.0000 472 1191.6089776836 0.9756 188 1543.2045806887 0.9045 1431 1067.6726249783 0.9761 19913 819.5575441875 1.0000 5810 1561.0862743181 0.9872 21902 866.9655377782 0.9993
1255 163834 524.6111466425 1.0000 77710 845.1426835379 0.9883 20099 827.3926056185 0.9985 442 1059.8981463714 0.9703 194 1396.0218844673 0.9251 188102 555.4302364991 1.0000 76602 913.4182212366 0.9959 20649 865.9445056376 1.0000 475 1191.6089776836 0.9756 189 1543.2045806887 0.9045 1549 1067.6726249783 0.9761 20105 819.5575441875 1.0000 5945 1561.0862743181 0.9872 22100 866.9655377782 0.9993
1260 164624 524.6111466425 1.0000 78133 845.1426835379 0.9883 20279 827.3926056185 0.9985 444 1059.8981463714 0.9703 195 1396.0218844673 0.9251 188995 555.4302364991 1.0000 77026 913.4182212366 0.9959 20833 865.9445056376 1.0000 477 1191.6089776836 0.9756 190 1543.2045806887 0.9045 1670 1067.6726249783 0.9761 20294 819.5575441875 1.0000 6079 1561.0862743181 0.9872 22298 866.9655377782 0.9993
1265 165411 524.6111466425 1.0000 78563 845.1426835379 0.9883 20459 827.3926056185 0.9985 446 1059.8981463714 0.9703 196 1394.0045652849 0.9264 189890 555.4302364991 1.0000 77448 913.4182212366 0.9959 21018 865.9445056376 1.0000 480 1191.6089776836 0.9756 191 1543.2045806887 0.9045 1789 1067.6726249783 0.9761 20483 819.5575441875 1.0000 6215 1561.0862743181 0.9872 22497 866.9655377782 0.9993
1280 167786 524.6111466425 1.0000 79829 845.1426835379 0.9883 20997 827.3926056185 0.9985 454 1059.8981463714 0.9703 198 1391.5260429110 0.9281 192562 555.4302364991 1.0000 78710 913.4182212366 0.9959 21571 865.9445056376 1.0000 489 1191.6089776836 0.9756 193 1543.2045806887 0.9045 2153 1067.6726249783 0.9761 21051 819.5575441875 1.0000 6618 1561.0862743181 0.9872 23087 866.9655377782 0.9993
1285 168575 524.6111466425 1.0000 80253 845.1426835379 0.9883 21179 827.3926056185 0.9985 456 1059.8981463714 0.9703 199 1391.5260429110 0.9281 193450 555.4302364991 1.0000 79127 913.4182212366 0.9959 21754 865.9445056376 1.0000 491 1191.6089776836 0.9756 194 1543.2045806887 0.9045 2276 1067.6726249783 0.9761 21241 819.5575441875 1.0000 6749 1561.0862743181 0.9872 23287 866.9655377782 0.9993
1290 169364 524.6111466425 1.0000 80676 845.1426835379 0.9883 21359 827.3926056185 0.9985 459 1059.8981463714 0.9703 200 1389.4886239588 0.9294 194354 555.4302364991 1.0000 79541 913.4182212366 0.9959 21940 865.9445056376 1.0000 494 1191.6089776836 0.9756 195 1543.2045806887 0.9045 2396 1067.6726249783 0.9761 21433 819.5575441875 1.0000 6886 1561.0862743181 0.9872 23483 866.9655377782 0.9993
1295 170152 524.6111466425 1.0000 81103 845.1426835379 0.9883 21540 827.3926056185 0.9985 461 1059.8981463714 0.9703 201 1389.4886239588 0.9294 195239 555.4302364991 1.0000 79962 913.4182212366 0.9959 22124 865.9445056376 1.0000 497 1191.6089776836 0.9756 196 1511.3020011552 0.9236 2516 1067.6726249783 0.9761 21625 819.5575441875 1.0000 7021 1561.0862743181 0.9872 23677 866.9655377782 0.9993
1305 171742 524.6111466425 1.0000 81945 845.1426835379 0.9883 21904 827.3926056185 0.9985 466 1059.8981463714 0.9703 203 1387.5572438476 0.9307 197015 555.4302364991 1.0000 80805 913.4182212366 0.9959 22490 865.9445056376 1.0000 503 1191.6089776836 0.9756 197 1510.0675725034 0.9244 2753 1067.6726249783 0.9761 22009 819.5575441875 1.0000 7291 1561.0862743181 0.9872 24075 866.9655377782 0.9993
1315 173323 524.6111466425 1.0000 82796 845.1426835379 0.9883 22264 827.3926056185 0.9985 471 1059.8981463714 0.9703 204 1387.5572438476 0.9307 198797 555.4302364991 1.0000 81641 913.4182212366 0.9959 22862 865.9445056376 1.0000 509 1191.6089776836 0.9756 199 1510.0675725034 0.9244 2993 1067.6726249783 0.9761 22396 819.5575441875 1.0000 7556 1560.8562237093 0.9874 24469 866.9655377782 0.9993
1320 174115 524.6111466425 1.0000 83214 845.1426835379 0.9883 22441 827.3926056185 0.9985 474 1059.6889529196 0.9705 205 1387.5572438476 0.9307 199679 555.4302364991 1.0000 82058 913.4182212366 0.9959 23045 865.9445056376 1.0000 512 1191.6089776836 0.9756 200 1510.0675725034 0.9244 3113 1067.6726249783 0.9761 22586 819.5575441875 1.0000 7693 1560.8562237093 0.9874 24667 866.9655377782 0.9993
1325 174906 524.6111466425 1.0000 83643 845.1426835379 0.9883 22619 827.3926056185 0.9985 476 1059.6889529196 0.9705 206 1384.7489176036 0.9326 200576 555.4302364991 1.0000 82481 913.4182212366 0.9959 23227 865.9445056376 1.0000 515 1191.6089776836 0.9756 201 1510.0675725034 0.9244 3234 1067.6726249783 0.9761 22779 819.5575441875 1.0000 7823 1560.8562237093 0.9874 24862 866.9655377782 0.9993
1330 175698 524.6111466425 1.0000 84060 845.1426835379 0.9883 22799 827.3926056185 0.9985 479 1059.6889529196 0.9705 207 1379.1572578136 0.9364 201472 555.4302364991 1.0000 82894 913.4182212366 0.9959 23417 865.9445056376 1.0000 518 1191.6089776836 0.9756 202 1510.0675725034 0.9244 3356 1067.6726249783 0.9761 22966 819.5575441875 1.0000 7958 1560.8562237093 0.9874 25058 866.9655377782 0.9993
1340 177302 524.6111466425 1.0000 84915 845.1426835379 0.9883 23159 827.3926056185 0.9985 484 1059.6889529196 0.9705 209 1379.1572578136 0.9364 203268 555.4302364991 1.0000 83732 913.4182212366 0.9959 23788 865.9445056376 1.0000 524 1191.6089776836 0.9756 203 1509.0351152239 0.9250 3600 1067.6726249783 0.9761 23352 819.5575441875 1.0000 8228 1560.8562237093 0.9874 25452 866.9655377782 0.9993
1345 178097 524.6111466425 1.0000 85341 845.1426835379 0.9883 23340 827.3926056185 0.9985 486 1059.6889529196 0.9705 210 1379.1572578136 0.9364 204159 555.4302364991 1.0000 84144 913.4182212366 0.9959 23970 865.9445056376 1.0000 527 1191.6089776836 0.9756 204 1509.0351152239 0.9250 3718 1067.6726249783 0.9761 23542 819.5575441875 1.0000 8361 1560.8562237093 0.9874 25650 866.9655377782 0.9993
1350 178891 524.6111466425 1.0000 85766 845.1426835379 0.9883 23515 827.3926056185 0.9985 489 1059.6889529196 0.9705 211 1379.1572578136 0.9364 205060 555.4302364991 1.0000 84564 913.4182212366 0.9959 24158 865.9445056376 1.0000 530 1191.6089776836 0.9756 205 1509.0351152239 0.9250 3840 1067.6726249783 0.9761 23734 819.5575441875 1.0000 8495 1560.8562237093 0.9874 25842 866.9655377782 0.9993
1360 180490 524.6111466425 1.0000 86622 845.1426835379 0.9883 23882 827.3926056185 0.9985 494 1059.6889529196 0.9705 212 1379.1572578136 0.9364 206856 555.4302364991 1.0000 85395 913.4182212366 0.9959 24522 865.9445056376 1.0000 535 1191.6089776836 0.9756 207 1509.0351152239 0.9250 4082 1067.6726249783 0.9761 24120 819.5575441875 1.0000 8762 1560.8562237093 0.9874 26242 866.9655377782 0.9993
1365 181281 524.6111466425 1.0000 87048 845.1426835379 0.9883 24062 827.3926056185 0.9985 497 1059.6889529196 0.9705 213 1379.1572578136 0.9364 207744 555.4302364991 1.0000 85819 913.4182212366 0.9959 24705 865.9445056376 1.0000 539 1191.6089776836 0.9756 208 1508.9167068136 0.9251 4204 1067.6726249783 0.9761 24308 819.5575441875 1.0000 8896 1560.8562237093 0.9874 26438 866.9655377782 0.9993
1370 182069 524.6111466425 1.0000 87472 845.1426835379 0.9883 24245 827.3926056185 0.9985 500 1059.6889529196 0.9705 214 1379.1572578136 0.9364 208639 555.4302364991 1.0000 86233 913.4182212366 0.9959 24894 865.9445056376 1.0000 542 1191.6089776836 0.9756 209 1508.9167068136 0.9251 4322 1067.6726249783 0.9761 24502 819.5575441875 1.0000 9028 1560.8562237093 0.9874 26638 866.9655377782 0.9993
1380 183663 524.6111466425 1.0000 88327 845.1426835379 0.9883 24604 827.3926056185 0.9985 505 1058.9218787220 0.9712 216 1379.1572578136 0.9364 210424 555.4302364991 1.0000 87068 913.4182212366 0.9959 25259 865.9445056376 1.0000 548 1191.2735205833 0.9759 210 1508.9167068136 0.9251 4563 1064.0430632625 0.9794 24886 819.5575441875 1.0000 9297 1560.8562237093 0.9874 27030 866.9655377782 0.9993
1385 184460 524.6111466425 1.0000 88759 845.1426835379 0.9883 24784 827.3926056185 0.9985 508 1058.9218787220 0.9712 217 1379.1572578136 0.9364 211312 555.4302364991 1.0000 87482 913.4182212366 0.9959 25443 865.9445056376 1.0000 551 1191.2735205833 0.9759 211 1508.9167068136 0.9251 4681 1064.0147786823 0.9794 25076 819.5575441875 1.0000 9432 1560.8562237093 0.9874 27227 866.9655377782 0.9993
1390 185255 524.6111466425 1.0000 89179 845.1426835379 0.9883 24969 827.3926056185 0.9985 510 1058.9218787220 0.9712 218 1379.1572578136 0.9364 212218 555.4302364991 1.0000 87896 913.4182212366 0.9959 25630 865.9445056376 1.0000 555 1191.2735205833 0.9759 212 1508.9167068136 0.9251 4800 1064.0147786823 0.9794 25270 819.5575441875 1.0000 9564 1560.8562237093 0.9874 27423 866.9655377782 0.9993
1395 186051 524.6111466425 1.0000 89607 845.1426835379 0.9883 25150 827.3926056185 0.9985 513 1058.9218787220 0.9712 219 1379.1572578136 0.9364 213109 555.4302364991 1.0000 88316 913.4182212366 0.9959 25812 865.9445056376 1.0000 558 1191.2735205833 0.9759 213 1508.9167068136 0.9251 4919 1064.0147786823 0.9794 25458 819.5575441875 1.0000 9699 1560.8562237093 0.9874 27620 866.9655377782 0.9993
1405 187636 524.6111466425 1.0000 90465 845.1426835379 0.9883 25505 827.3926056185 0.9985 519 1058.9218787220 0.9712 220 1379.1572578136 0.9364 214892 555.4302364991 1.0000 89151 913.4182212366 0.9959 26180 865.9445056376 1.0000 565 1190.4122658920 0.9766 215 1508.9167068136 0.9251 5163 1064.0147786823 0.9794 25841 819.5575441875 1.0000 9967 1560.7083037925 0.9875 28018 866.9655377782 0.9993
1410 188421 524.6111466425 1.0000 90893 845.1426835379 0.9883 25690 827.3926056185 0.9985 521 1058.9218787220 0.9712 221 1379.1347354312 0.9364 215780 555.4302364991 1.0000 89570 913.4182212366 0.9959 26358 865.9445056376 1.0000 568 1190.4122658920 0.9766 216 1508.9167068136 0.9251 5282 1064.0147786823 0.9794 26034 819.5575441875 1.0000 10101 1560.7083037925 0.9875 28215 866.9655377782 0.9993
1420 190009 524.6111466425 1.0000 91743 845.1426835379 0.9883 26060 827.3926056185 0.9985 527 1058.9218787220 0.9712 223 1378.3397818055 0.9370 217574 555.4302364991 1.0000 90423 913.4182212366 0.9959 26722 865.9445056376 1.0000 575 1190.4122658920 0.9766 217 1508.9167068136 0.9251 5526 1063.3280322064 0.9800 26417 819.5575441875 1.0000 10368 1560.7083037925 0.9875 28607 866.9655377782 0.9993
1425 190811 524.6111466425 1.0000 92167 845.1426835379 0.9883 26237 827.3926056185 0.9985 530 1058.9218787220 0.9712 224 1376.7633590221 0.9380 218461 555.4302364991 1.0000 90848 913.4182212366 0.9959 26905 865.9445056376 1.0000 578 1190.4122658920 0.9766 218 1508.9167068136 0.9251 5642 1063.3280322064 0.9800 26611 819.5575441875 1.0000 10501 1560.7083037925 0.9875 28806 866.9655377782 0.9993
1430 191611 524.6111466425 1.0000 92597 845.1426835379 0.9883 26415 827.3926056185 0.9985 533 1058.9218787220 0.9712 225 1376.7633590221 0.9380 219369 555.4302364991 1.0000 91265 913.4182212366 0.9959 27093 865.9445056376 1.0000 582 1190.4122658920 0.9766 219 1508.9167068136 0.9251 5761 1060.3993813967 0.9828 26802 819.5575441875 1.0000 10634 1560.7083037925 0.9875 29002 866.9655377782 0.9993
1435 192396 524.6111466425 1.0000 93026 845.1426835379 0.9883 26597 827.3926056185 0.9985 536 1058.9218787220 0.9712 226 1376.7633590221 0.9380 220258 555.4302364991 1.0000 91684 913.4182212366 0.9959 27274 865.9445056376 1.0000 585 1190.4122658920 0.9766 220 1508.9167068136 0.9251 5884 1060.3993813967 0.9828 26994 819.5575441875 1.0000 10770 1560.7083037925 0.9875 29199 866.9655377782 0.9993
1440 193187 524.6111466425 1.0000 93448 845.1426835379 0.9883 26778 827.3926056185 0.9985 539 1058.9218787220 0.9712 227 1376.7633590221 0.9380 221143 555.4302364991 1.0000 92098 913.4182212366 0.9959 27455 865.9445056376 1.0000 588 1190.4122658920 0.9766 221 1508.9167068136 0.9251 6008 1060.3993813967 0.9828 27190 819.5575441875 1.0000 10905 1560.7083037925 0.9875 29402 866.9655377782 0.9993
1455 195559 524.6111466425 1.0000 94714 845.1426835379 0.9883 27326 827.3926056185 0.9985 547 1058.9218787220 0.9712 229 1376.7633590221 0.9380 223817 555.4302364991 1.0000 93356 913.4182212366 0.9959 28007 865.9445056376 1.0000 599 1190.4002589871 0.9766 223 1508.1229171531 0.9256 6366 1060.3993813967 0.9828 27756 819.5575441875 1.0000 11315 1560.7083037925 0.9875 29998 866.9655377782 0.9993
1460 196356 524.6111466425 1.0000 95141 845.1426835379 0.9883 27507 827.3926056185 0.9985 550 1058.9218787220 0.9712 230 1376.7633590221 0.9380 224718 555.4302364991 1.0000 93773 913.4182212366 0.9959 28192 865.9445056376 1.0000 602 1189.9212158542 0.9770 224 1508.1229171531 0.9256 6489 1060.3993813967 0.9828 27951 819.5575441875 1.0000 11446 1560.7083037925 0.9875 30196 866.9655377782 0.9993
1465 197148 524.6111466425 1.0000 95567 845.1426835379 0.9883 27685 827.3926056185 0.9985 553 1058.9218787220 0.9712 231 1376.7633590221 0.9380 225598 555.4302364991 1.0000 94190 913.4182212366 0.9959 28375 865.9445056376 1.0000 606 1189.9212158542 0.9770 225 1508.1229171531 0.9256 6606 1060.3993813967 0.9828 28142 819.5575441875 1.0000 11578 1560.7083037925 0.9875 30392 866.9655377782 0.9993
1470 197938 524.6111466425 1.0000 95997 845.1426835379 0.9883 27865 827.3926056185 0.9985 556 1058.9218787220 0.9712 232 1375.8370153984 0.9387 226495 555.4302364991 1.0000 94609 913.4182212366 0.9959 28556 865.9445056376 1.0000 610 1189.9212158542 0.9770 226 1508.1229171531 0.9256 6726 1060.3993813967 0.9828 28334 819.5575441875 1.0000 11717 1559.9804759513 0.9879 30590 866.9655377782 0.9993
1475 198734 524.6111466425 1.0000 96417 845.1426835379 0.9883 28043 827.3926056185 0.9985 559 1058.9218787220 0.9712 233 1375.8370153984 0.9387 227383 555.4302364991 1.0000 95027 913.4182212366 0.9959 28739 865.9445056376 1.0000 613 1189.9212158542 0.9770 227 1508.1229171531 0.9256 6844 1060.3993813967 0.9828 28526 819.5575441875 1.0000 11849 1559.9804759513 0.9879 30788 866.9655377782 0.9993
1480 199522 524.6111466425 1.0000 96843 845.1426835379 0.9883 28225 827.3926056185 0.9985 562 1058.9218787220 0.9712 234 1375.8370153984 0.9387 228276 555.4302364991 1.0000 95444 913.4182212366 0.9959 28921 865.9445056376 1.0000 617 1189.9212158542 0.9770 228 1508.1229171531 0.9256 6964 1060.3993813967 0.9828 28716 819.5575441875 1.0000 11983 1559.9804759513 0.9879 30985 866.9655377782 0.9993
1485 200317 524.6111466425 1.0000 97264 845.1426835379 0.9883 28406 827.3926056185 0.9985 566 1058.9218787220 0.9712 235 1375.8370153984 0.9387 229169 555.4302364991 1.0000 95862 913.4182212366 0.9959 29107 865.9445056376 1.0000 620 1189.9212158542 0.9770 229 1508.1229171531 0.9256 7082 1060.3993813967 0.9828 28905 819.5575441875 1.0000 12120 1559.9804759513 0.9879 31183 866.9655377782 0.9993
1500 202686 524.6111466425 1.0000 98532 845.1426835379 0.9883 28946 827.3926056185 0.9985 575 1058.9218787220 0.9712 237 1375.8370153984 0.9387 231830 555.4302364991 1.0000 97110 913.4182212366 0.9959 29666 865.9445056376 1.0000 632 1189.9212158542 0.9770 231 1508.1229171531 0.9256 7442 1059.9979449380 0.9831 29483 819.5575441875 1.0000 12520 1559.9804759513 0.9879 31783 866.9655377782 0.9993
1505 203485 524.6111466425 1.0000 98963 845.1426835379 0.9883 29119 827.3926056185 0.9985 578 1058.9218787220 0.9712 238 1375.8370153984 0.9387 232711 555.4302364991 1.0000 97527 913.4182212366 0.9959 29849 865.9445056376 1.0000 636 1189.9212158542 0.9770 232 1508.1229171531 0.9256 7561 1059.9979449380 0.9831 29677 819.5575441875 1.0000 12659 1559.9804759513 0.9879 31979 866.9655377782 0.9993
1510 204286 524.6111466425 1.0000 99389 845.1426835379 0.9883 29304 827.3926056185 0.9985 581 1056.6790516248 0.9733 239 1375.8370153984 0.9387 233615 555.4302364991 1.0000 97947 913.4182212366 0.9959 30033 865.9445056376 1.0000 639 1189.9212158542 0.9770 233 1508.1229171531 0.9256 7685 1059.9979449380 0.9831 29866 819.5575441875 1.0000 12791 1559.9804759513 0.9879 32178 866.9655377782 0.9993
1515 205086 524.6111466425 1.0000 99817 845.1426835379 0.9883 29485 827.3926056185 0.9985 584 1056.6790516248 0.9733 240 1375.8370153984 0.9387 234501 555.4302364991 1.0000 98361 913.4182212366 0.9959 30217 865.9445056376 1.0000 643 1189.9212158542 0.9770 234 1508.1229171531 0.9256 7805 1059.9979449380 0.9831 30058 819.5575441875 1.0000 12924 1559.9804759513 0.9879 32379 866.9655377782 0.9993
1520 205897 524.6111466425 1.0000 100245 845.1426835379 0.9883 29671 827.3926056185 0.9985 588 1056.6790516248 0.9733 241 1375.8370153984 0.9387 235409 555.4302364991 1.0000 98779 913.4182212366 0.9959 30405 865.9445056376 1.0000 647 1189.9212158542 0.9770 235 1508.1229171531 0.9256 7927 1059.9979449380 0.9831 30246 819.5575441875 1.0000 13059 1559.9804759513 0.9879 32580 866.9655377782 0.9993
1525 206675 524.6111466425 1.0000 100672 845.1426835379 0.9883 29852 827.3926056185 0.9985 591 1056.6790516248 0.9733 242 1374.8789823069 0.9393 236297 555.4302364991 1.0000 99193 913.4182212366 0.9959 30588 865.9445056376 1.0000 652 1189.9212158542 0.9770 236 1508.1229171531 0.9256 8049 1059.9979449380 0.9831 30440 819.5575441875 1.0000 13191 1559.9804759513 0.9879 32779 866.9655377782 0.9993
1530 207467 524.6111466425 1.0000 101097 845.1426835379 0.9883 30036 827.3926056185 0.9985 594 1056.0889660820 0.9738 243 1374.8789823069 0.9393 237192 555.4302364991 1.0000 99608 913.4182212366 0.9959 30769 865.9445056376 1.0000 656 1189.9212158542 0.9770 237 1508.1229171531 0.9256 8169 1059.9979449380 0.9831 30630 819.5575441875 1.0000 13327 1559.9804759513 0.9879 32976 866.9655377782 0.9993
1540 209050 524.6111466425 1.0000 101961 845.1426835379 0.9883 30397 827.3926056185 0.9985 601 1056.0889660820 0.9738 245 1374.8789823069 0.9393 238987 555.4302364991 1.0000 100442 913.4182212366 0.9959 31130 865.9445056376 1.0000 664 1189.9212158542 0.9770 238 1504.2571836167 0.9279 8407 1059.2807581975 0.9838 31007 819.5575441875 1.0000 13598 1559.9804759513 0.9879 33375 866.9655377782 0.9993
1545 209839 524.6111466425 1.0000 102391 845.1426835379 0.9883 30580 827.3926056185 0.9985 604 1056.0889660820 0.9738 246 1374.8789823069 0.9393 239869 555.4302364991 1.0000 100857 913.4182212366 0.9959 31316 865.9445056376 1.0000 669 1189.9212158542 0.9770 239 1504.2571836167 0.9279 8528 1059.2807581975 0.9838 31197 819.5575441875 1.0000 13734 1559.9804759513 0.9879 33572 866.9655377782 0.9993
1550 210637 524.6111466425 1.0000 102811 845.1426835379 0.9883 30762 827.3926056185 0.9985 608 1056.0889660820 0.9738 247 1374.8789823069 0.9393 240764 555.4302364991 1.0000 101274 913.4182212366 0.9959 31502 865.9445056376 1.0000 673 1189.9212158542 0.9770 240 1504.2571836167 0.9279 8649 1059.2807581975 0.9838 31388 819.5575441875 1.0000 13870 1559.8746925432 0.9880 33772 866.9655377782 0.9993
1560 212205 524.6111466425 1.0000 103661 845.1426835379 0.9883 31121 827.3926056185 0.9985 614 1056.0413906092 0.9738 248 1374.8789823069 0.9393 242557 555.4302364991 1.0000 102117 913.4182212366 0.9959 31870 865.9445056376 1.0000 682 1189.9212158542 0.9770 242 1504.2571836167 0.9279 8895 1059.2807581975 0.9838 31762 819.5575441875 1.0000 14141 1559.4259061318 0.9883 34166 866.9655377782 0.9993
1565 212981 524.6111466425 1.0000 104092 845.1426835379 0.9883 31304 827.3926056185 0.9985 618 1056.0413906092 0.9738 249 1374.8789823069 0.9393 243444 555.4302364991 1.0000 102542 913.4182212366 0.9959 32051 865.9445056376 1.0000 686 1189.9212158542 0.9770 243 1504.2571836167 0.9279 9014 1059.2807581975 0.9838 31951 819.5575441875 1.0000 14272 1559.4259061318 0.9883 34366 866.9655377782 0.9993
1570 213774 524.6111466425 1.0000 104518 845.1426835379 0.9883 31486 827.3926056185 0.9985 622 1056.0413906092 0.9738 250 1374.8789823069 0.9393 244342 555.4302364991 1.0000 102956 913.4182212366 0.9959 32238 865.9445056376 1.0000 691 1189.9212158542 0.9770 244 1504.2571836167 0.9279 9132 1059.2807581975 0.9838 32139 819.5575441875 1.0000 14409 1559.4259061318 0.9883 34567 866.9655377782 0.9993
1575 214560 524.6111466425 1.0000 104945 845.1426835379 0.9883 31666 827.3926056185 0.9985 625 1056.0413906092 0.9738 251 1374.8789823069 0.9393 245231 555.4302364991 1.0000 103375 913.4182212366 0.9959 32424 865.9445056376 1.0000 696 1189.9212158542 0.9770 245 1504.2571836167 0.9279 9250 1059.2807581975 0.9838 32333 819.5575441875 1.0000 14544 1559.4259061318 0.9883 34764 866.9655377782 0.9993
